ep_returns,ep_lens
127.54987118779684,400.0
56.53176861549806,200.0
57.20859403469248,200.0
122.9118693037691,400.0
77.51319386214914,266.6666666666667
82.49937869635981,266.6666666666667
128.90076652939004,400.0
53.91068471430283,200.0
72.03984205385753,266.6666666666667
119.45022927202311,400.0
120.753626695739,400.0
122.05554503010546,400.0
75.26712639126586,266.6666666666667
82.57944502054178,266.6666666666667
115.4725760391715,400.0
124.6639477719848,400.0
80.42886551844337,266.6666666666667
56.00036126236445,200.0
113.74177893378621,400.0
78.55707048680797,266.6666666666667
81.11395681394087,266.6666666666667
119.8270463455992,400.0
124.74676737064293,400.0
111.68389094925365,400.0
119.62319173473415,400.0
78.53476299967981,266.6666666666667
118.77383208629061,400.0
119.381789140129,400.0
130.07879450795815,400.0
80.54057241615318,266.6666666666667
77.87975000805396,266.6666666666667
128.8550336407248,400.0
78.95629738023227,266.6666666666667
56.11651411374554,200.0
81.25544726185286,266.6666666666667
107.99563270000867,400.0
134.14103608744517,400.0
55.17072575331951,200.0
109.96882309044699,400.0
71.4516720095827,266.6666666666667
133.09418404916357,400.0
121.93634267358007,400.0
122.83603940065774,400.0
109.40503567539471,400.0
77.46668120153483,266.6666666666667
132.9784304583385,400.0
74.92167450777622,266.6666666666667
125.73149002231752,400.0
37.383760870326334,133.33333333333334
82.02303723510023,266.6666666666667
72.08432375306909,266.6666666666667
84.89907721379133,266.6666666666667
112.91974534832852,400.0
75.06371065559782,266.6666666666667
135.7746338661964,400.0
72.79572827092215,266.6666666666667
121.43454956949294,400.0
87.76915727342718,266.6666666666667
76.78599151788306,266.6666666666667
108.54216220180922,400.0
133.2588615240463,400.0
121.06925001720862,400.0
79.31878189784682,266.6666666666667
85.2336957062376,266.6666666666667
82.82967420657336,266.6666666666667
74.97762702371232,266.6666666666667
75.4362460437507,266.6666666666667
123.24257331878883,400.0
83.9369108499577,266.6666666666667
74.21128045858647,266.6666666666667
84.38485220862724,266.6666666666667
132.389970751502,400.0
113.7811640768375,400.0
134.4907695521714,400.0
125.94949466577097,400.0
82.9971285817188,266.6666666666667
122.08938947419114,400.0
117.92560633867745,400.0
123.89007238853564,400.0
120.53005277252669,400.0
75.9214817582946,266.6666666666667
134.61611748488372,400.0
88.1216436375662,266.6666666666667
75.05403750757544,266.6666666666667
123.09502830652401,400.0
122.09232220844316,400.0
83.25488083263802,266.6666666666667
85.9041800926838,266.6666666666667
132.90853196257058,400.0
134.73691518391652,400.0
121.99742318339837,400.0
135.04284751902986,400.0
125.6173899658321,400.0
75.60906932043973,266.6666666666667
59.17751213682757,200.0
115.01313123511648,400.0
113.0615139245358,400.0
80.5543734955675,266.6666666666667
118.9481054098928,400.0
126.49076595881002,400.0
115.24849282130997,400.0
116.50244812212048,400.0
74.81255643214426,266.6666666666667
121.97403888682696,400.0
135.04973440883754,400.0
57.449168696519656,200.0
81.10885444756893,266.6666666666667
115.32238297889658,400.0
42.716439045873166,160.0
75.06582245541631,266.6666666666667
84.4578118443273,266.6666666666667
124.27489047186899,400.0
118.59663467155126,400.0
124.26603691897911,400.0
135.29488057590575,400.0
121.73859144273692,400.0
124.95125349535749,400.0
111.94014243846503,400.0
83.56324486565265,266.6666666666667
86.52479339776373,266.6666666666667
121.58311641016026,400.0
81.72333525335937,266.6666666666667
81.4609549045412,266.6666666666667
79.64547121000207,266.6666666666667
133.36619261204737,400.0
120.9544760004533,400.0
56.838656248466776,200.0
80.16955059883401,266.6666666666667
45.25863819279432,160.0
126.26617837534987,400.0
60.14439935972997,200.0
79.3993597462287,266.6666666666667
58.888335406782375,200.0
80.22753807698757,266.6666666666667
118.97846152403905,400.0
75.97297030394397,266.6666666666667
133.8977190565852,400.0
82.55053835195939,266.6666666666667
125.64272408534703,400.0
77.4842901833359,266.6666666666667
85.44379687483581,266.6666666666667
114.81352154379962,400.0
85.18808276863138,266.6666666666667
57.196673772679745,200.0
116.11032600541013,400.0
123.9532880607382,400.0
84.87937318143959,266.6666666666667
84.7325957933329,266.6666666666667
120.88816461376794,400.0
108.59763638323994,400.0
75.27651910693388,266.6666666666667
109.50583935443176,400.0
122.97555401450295,400.0
123.868279086614,400.0
124.80538025589591,400.0
59.79630610198623,200.0
117.52091104734251,400.0
84.94691679139005,266.6666666666667
111.16356788733401,400.0
117.155288147215,400.0
112.46566406335181,400.0
83.17232697956534,266.6666666666667
58.834218638330086,200.0
115.75441083044575,400.0
58.60590782058015,200.0
43.08866045936531,160.0
83.80227060762867,266.6666666666667
61.27261361972152,200.0
121.41130124954381,400.0
121.86575155203766,400.0
84.78608773697214,266.6666666666667
88.28257397775586,266.6666666666667
115.94449171471393,400.0
75.56212461611582,266.6666666666667
132.40524671437538,400.0
81.65914914248727,266.6666666666667
60.71558085963514,200.0
78.12642009128716,266.6666666666667
75.16981807358076,266.6666666666667
124.07323861623152,400.0
58.28748211123302,200.0
79.08271285036552,266.6666666666667
76.27855589173929,266.6666666666667
83.89030506651487,266.6666666666667
73.02494007823454,266.6666666666667
79.99908114876989,266.6666666666667
60.34638117890436,200.0
61.59730161854818,200.0
122.71640851568714,400.0
60.28955857359036,200.0
121.26822832968395,400.0
111.22115070837046,400.0
122.57798647665832,400.0
85.70312075484202,266.6666666666667
82.89303955285901,266.6666666666667
61.834032587691674,200.0
113.17795400208522,400.0
119.36920408385954,400.0
125.17729272569122,400.0
76.36733360439784,266.6666666666667
122.27915660215135,400.0
74.25330229700104,266.6666666666667
119.84834811700699,400.0
122.83262927747998,400.0
125.63529751434778,400.0
84.46662299002905,266.6666666666667
128.585627360282,400.0
113.70774211217733,400.0
73.08070863971338,266.6666666666667
121.03080680985678,400.0
111.37683241247191,400.0
112.41659682214254,400.0
123.63959394929003,400.0
121.56144869470887,400.0
82.90087891704212,266.6666666666667
62.382395779124735,200.0
88.96587187575155,266.6666666666667
124.00541658390827,400.0
126.21134800164076,400.0
82.86699423885062,266.6666666666667
59.63981330120531,200.0
115.98266719604196,400.0
127.216756455092,400.0
58.41141887829429,200.0
87.00664755347422,266.6666666666667
113.51954382771412,400.0
80.48168328779953,266.6666666666667
87.64336973261061,266.6666666666667
89.35276795153239,266.6666666666667
118.65000530998036,400.0
82.13900557755915,266.6666666666667
131.67997449055704,400.0
82.0853496606697,266.6666666666667
114.24738666671004,400.0
121.52666607734187,400.0
122.46022162792934,400.0
45.90056449723004,160.0
127.25877589047711,400.0
123.38111538529853,400.0
123.13066125562646,400.0
79.19152048121835,266.6666666666667
80.927411088918,266.6666666666667
86.21063148090009,266.6666666666667
120.86710570386566,400.0
116.68906991750373,400.0
115.81955052835968,400.0
79.86202646927258,266.6666666666667
122.29957651310644,400.0
124.49943043478598,400.0
119.30675119514487,400.0
125.24177198433838,400.0
78.98618754622112,266.6666666666667
80.83268634910581,266.6666666666667
124.04840527431011,400.0
133.9976900329217,400.0
84.24550425601863,266.6666666666667
123.87574858001412,400.0
125.07713888038916,400.0
123.62080611516691,400.0
81.01889367576584,266.6666666666667
124.70454511433758,400.0
84.6036968137385,266.6666666666667
116.98201570981169,400.0
60.75966355001888,200.0
80.37220868145097,266.6666666666667
112.80800926031144,400.0
134.39681516358095,400.0
134.83998659033304,400.0
130.913718765726,400.0
83.85898614830258,266.6666666666667
85.18120508842644,266.6666666666667
63.049748256554096,200.0
120.02213691283342,400.0
57.698276899215784,200.0
124.95052826775475,400.0
123.34694854150113,400.0
133.74102827092534,400.0
114.48405472478572,400.0
84.9592364478938,266.6666666666667
125.99557671078222,400.0
62.13691515627542,200.0
136.6670579372676,400.0
85.5389510274753,266.6666666666667
79.46802846141097,266.6666666666667
83.93785277317043,266.6666666666667
81.4680254252604,266.6666666666667
133.1946009198358,400.0
118.58263880488357,400.0
83.5523160994198,266.6666666666667
120.51396314269738,400.0
85.65083269464894,266.6666666666667
79.91147600861056,266.6666666666667
124.34253116874426,400.0
121.18296676657737,400.0
84.35057484271867,266.6666666666667
59.684755735635065,200.0
133.49533300325427,400.0
56.31869730959207,200.0
77.877506211013,266.6666666666667
122.153963114746,400.0
56.49619144977956,200.0
59.32015620982242,200.0
124.87577624723282,400.0
42.704685391105,160.0
79.0430809403832,266.6666666666667
82.68788043203237,266.6666666666667
73.51886549293856,266.6666666666667
76.5410892889297,266.6666666666667
120.96501488298003,400.0
112.8266425654382,400.0
115.53423786751954,400.0
82.14165989456292,266.6666666666667
60.7785686237738,200.0
123.54553560787522,400.0
123.18055494143039,400.0
75.95502650917797,266.6666666666667
124.50147985471872,400.0
120.80198663748837,400.0
121.59465743594316,400.0
123.08481399063093,400.0
115.83582508951876,400.0
86.0461630158389,266.6666666666667
121.25365726996671,400.0
124.01864242995151,400.0
131.859845038293,400.0
37.08002758531456,133.33333333333334
81.27194870035258,266.6666666666667
123.35108867362715,400.0
121.43308520815785,400.0
81.51795716924444,266.6666666666667
72.55863146296434,266.6666666666667
126.60721750176444,400.0
118.63887172555279,400.0
82.27690381568692,266.6666666666667
80.39337694904287,266.6666666666667
83.36685471796186,266.6666666666667
79.94254817876255,266.6666666666667
123.70028149112025,400.0
85.9946330946289,266.6666666666667
127.96292590941053,400.0
77.94718353761995,266.6666666666667
135.07451176190017,400.0
59.35904767047547,200.0
83.99009726116023,266.6666666666667
126.6436696744889,400.0
55.379268309114295,200.0
60.478966673648365,200.0
125.42624796175448,400.0
79.97397574195584,266.6666666666667
81.21523770955241,266.6666666666667
76.72420312784682,266.6666666666667
77.07984433637299,266.6666666666667
56.84920745853624,200.0
115.66664071388763,400.0
60.82336981455171,200.0
77.69751566275484,266.6666666666667
129.8664647026741,400.0
37.986497991806154,133.33333333333334
114.20820588631099,400.0
82.7872776521513,266.6666666666667
115.38309398303511,400.0
80.34634862375643,266.6666666666667
79.50210878722147,266.6666666666667
61.28155502351151,200.0
123.36450620843979,400.0
81.40343198902936,266.6666666666667
129.37265251064036,400.0
113.64518118199632,400.0
111.88758034310729,400.0
117.58611348437911,400.0
128.06799954818985,400.0
127.27723117745144,400.0
77.59077975819035,266.6666666666667
128.12568058209803,400.0
131.73579139772573,400.0
81.24291627948787,266.6666666666667
85.14957747280202,266.6666666666667
83.73356645872359,266.6666666666667
78.78200835375098,266.6666666666667
125.13502139025248,400.0
119.88252020059343,400.0
79.07347936612827,266.6666666666667
113.69829775087746,400.0
113.12639746310931,400.0
114.8844405421573,400.0
125.45921825508833,400.0
114.68115639110167,400.0
131.12298136687775,400.0
132.7809706215839,400.0
59.19944711977023,200.0
125.84641385422984,400.0
45.45241985520263,160.0
110.61967352331004,400.0
121.81830821743534,400.0
130.6482001409566,400.0
42.32810879225194,160.0
121.80496282319737,400.0
54.84545941361952,200.0
120.25305440391105,400.0
72.99764751578572,266.6666666666667
125.16281927740856,400.0
132.93819518639503,400.0
121.73124145638766,400.0
76.38951631703564,266.6666666666667
81.66479176395625,266.6666666666667
77.94015291321791,266.6666666666667
53.21501855823665,200.0
123.33634682090006,400.0
130.85525660313786,400.0
121.26892966177762,400.0
125.54578676765736,400.0
118.1938018840431,400.0
78.50597811770766,266.6666666666667
130.2747859436908,400.0
118.76444091671391,400.0
111.8990564466581,400.0
108.90487849402349,400.0
113.76011146566762,400.0
119.90619043087024,400.0
132.9490227152327,400.0
132.30251597524676,400.0
123.97404660769841,400.0
134.43713854537006,400.0
81.505155089879,266.6666666666667
125.27185530324587,400.0
88.37676844566685,266.6666666666667
125.51752647250323,400.0
115.40969067711431,400.0
81.88317397408885,266.6666666666667
59.36699106817626,200.0
129.38145417730829,400.0
133.89322819903856,400.0
118.9577517600178,400.0
86.00147719610841,266.6666666666667
134.106162777917,400.0
61.43207030557624,200.0
55.262788048967586,200.0
122.1076816584765,400.0
111.81494098061938,400.0
85.50552706682821,266.6666666666667
115.99603157990045,400.0
123.59127851957678,400.0
134.5797180099593,400.0
133.55973703145494,400.0
134.14254515906183,400.0
118.27138025666493,400.0
118.99543278746602,400.0
88.66361037216353,266.6666666666667
83.75654015956803,266.6666666666667
127.1293779725898,400.0
62.90841883872108,200.0
133.45801491755174,400.0
82.82993427496119,266.6666666666667
83.10912348844373,266.6666666666667
62.64731833566021,200.0
86.6550232355276,266.6666666666667
118.66065861261168,400.0
75.49871050622416,266.6666666666667
118.1489778292879,400.0
79.14239952753474,266.6666666666667
111.37158055184003,400.0
124.81664446572717,400.0
80.359281127056,266.6666666666667
112.17512487411207,400.0
85.17674604905352,266.6666666666667
121.9617405755115,400.0
134.09303406867429,400.0
125.27369311010892,400.0
132.95327432577324,400.0
60.66278632897522,200.0
77.8301983425829,266.6666666666667
133.19734073052197,400.0
79.54924568647236,266.6666666666667
87.03933043591417,266.6666666666667
123.51023186337642,400.0
124.17180409096906,400.0
125.53741593056296,400.0
133.33294186590877,400.0
129.26947042708014,400.0
79.67822157815853,266.6666666666667
62.396453860712995,200.0
134.97735144487393,400.0
124.94555119308743,400.0
124.23100640224449,400.0
74.97191779730697,266.6666666666667
121.74575842513174,400.0
136.50850167163077,400.0
78.92256876596095,266.6666666666667
126.5173809987441,400.0
83.32013488830863,266.6666666666667
87.23607593020063,266.6666666666667
83.82226919254889,266.6666666666667
132.02536108681898,400.0
128.39698355700853,400.0
122.38727016845765,400.0
58.1520395924831,200.0
125.92450156041518,400.0
76.30809505378046,266.6666666666667
116.99628407819108,400.0
115.06666133309773,400.0
87.23283101894388,266.6666666666667
126.5610052402767,400.0
83.58963708247352,266.6666666666667
131.69659833403887,400.0
123.96039751568317,400.0
83.27955537493222,266.6666666666667
59.023923543390936,200.0
56.32873046469602,200.0
131.8622908813478,400.0
108.62957133029695,400.0
131.20867291928738,400.0
134.8963522397729,400.0
111.0852070899445,400.0
122.75722408706102,400.0
86.21270733494106,266.6666666666667
120.01590228661577,400.0
133.46730388277336,400.0
128.6014569619615,400.0
85.10727364957873,266.6666666666667
87.27009250779626,266.6666666666667
124.28165296519322,400.0
86.81799082580524,266.6666666666667
131.8425776266788,400.0
129.07599600800324,400.0
120.94999703738111,400.0
80.18060224200671,266.6666666666667
126.82626465041199,400.0
83.01718099030772,266.6666666666667
73.98196330498352,266.6666666666667
124.57863630393135,400.0
57.403546264454135,200.0
62.80207216387205,200.0
82.88715051596985,266.6666666666667
80.31478159263268,266.6666666666667
125.27365915472578,400.0
58.629295745491945,200.0
79.52945722987735,266.6666666666667
53.189621843843256,200.0
136.43676534589628,400.0
54.21673163386768,200.0
80.32114381566113,266.6666666666667
131.83244446595182,400.0
84.48883032610416,266.6666666666667
81.10188770172904,266.6666666666667
130.03974357363026,400.0
121.98919173269708,400.0
77.8531420963297,266.6666666666667
59.92974596528291,200.0
120.7237617669845,400.0
132.90441102744813,400.0
61.715249234256895,200.0
38.421175475152374,133.33333333333334
123.84615180484343,400.0
122.64046369050578,400.0
124.22856982408094,400.0
122.49099043106835,400.0
84.98937812379836,266.6666666666667
47.66567779572343,160.0
83.1374979262237,266.6666666666667
123.94246785275331,400.0
78.12027740359572,266.6666666666667
132.0419365855896,400.0
77.49242954225964,266.6666666666667
125.5872424762486,400.0
85.41448143958178,266.6666666666667
115.39072720871488,400.0
115.39568209166136,400.0
111.33037848694482,400.0
74.94039623220702,266.6666666666667
115.788652179703,400.0
81.36412421757903,266.6666666666667
79.1997024558669,266.6666666666667
133.86601164216745,400.0
77.82427672486766,266.6666666666667
126.92425084620588,400.0
86.92665768929794,266.6666666666667
123.96522739880413,400.0
134.46115398248912,400.0
112.27172121640122,400.0
113.98085359288504,400.0
122.97086928998718,400.0
77.1198856511625,266.6666666666667
113.05250045292466,400.0
113.58391530594577,400.0
134.0690693331465,400.0
83.05559797105896,266.6666666666667
56.93165536309721,200.0
134.0763664582075,400.0
79.03365785182837,266.6666666666667
122.69910781657008,400.0
137.15774989547413,400.0
124.55987778829349,400.0
111.02700112505116,400.0
133.74574786830982,400.0
127.9417254513579,400.0
88.09303505880393,266.6666666666667
115.31208446216026,400.0
126.19217082408687,400.0
121.52025967619404,400.0
87.7286477672714,266.6666666666667
124.63519344129078,400.0
129.02784914228522,400.0
126.830845256682,400.0
127.94698257995066,400.0
82.4769533832486,266.6666666666667
117.21629431389863,400.0
127.05098405313858,400.0
125.81656559778386,400.0
116.29115076989994,400.0
128.01190698331092,400.0
118.75192634265449,400.0
129.03117124364624,400.0
136.1144629617511,400.0
61.99487134725354,200.0
60.42441849580173,200.0
116.91531740441137,400.0
47.938469819572546,160.0
84.0718026350309,266.6666666666667
89.05297669379138,266.6666666666667
61.37913254147778,200.0
88.16919808064326,266.6666666666667
55.556850833972014,200.0
126.88010119874323,400.0
131.99298028833624,400.0
115.03239886556375,400.0
53.230066697312125,200.0
76.0360014253762,266.6666666666667
119.98161526874148,400.0
57.14143781259563,200.0
59.86304304324258,200.0
134.87368982871212,400.0
134.321543384659,400.0
80.41121693012052,266.6666666666667
134.5182603383724,400.0
61.59659135196203,200.0
88.16933453950129,266.6666666666667
58.34183592843067,200.0
80.58064933341738,266.6666666666667
118.51528399805076,400.0
81.61405659341015,266.6666666666667
133.1285292690066,400.0
128.4859685441283,400.0
78.10966141896772,266.6666666666667
77.39062037747249,266.6666666666667
126.52566596911983,400.0
126.25511328512303,400.0
113.44197520494033,400.0
135.73523008993175,400.0
128.05680509777193,400.0
89.0633275887236,266.6666666666667
130.92883970582324,400.0
81.86153930709419,266.6666666666667
137.9582613847879,400.0
85.24699430633272,266.6666666666667
124.33860617292359,400.0
132.76700986001018,400.0
82.91837887166825,266.6666666666667
85.45333034403815,266.6666666666667
126.26356239240252,400.0
116.98003609039603,400.0
60.73743712326633,200.0
135.877907890958,400.0
106.12353857288737,400.0
123.4673691137173,400.0
110.58912095116179,400.0
79.12069541681235,266.6666666666667
78.08362601044855,266.6666666666667
63.46034459684744,200.0
81.62703387661152,266.6666666666667
76.32595533636389,266.6666666666667
126.52868976650319,400.0
130.29532389795844,400.0
112.88047903696679,400.0
130.59561940278726,400.0
113.90674536420323,400.0
124.14905701044447,400.0
82.8714032255224,266.6666666666667
78.35076758797578,266.6666666666667
124.1538690070432,400.0
113.84861182522322,400.0
87.94650158768656,266.6666666666667
122.61417748185508,400.0
85.08911809898218,266.6666666666667
123.73949520135986,400.0
122.83610999911623,400.0
132.06478219479092,400.0
135.60413496063794,400.0
88.05276051263137,266.6666666666667
123.11604119276075,400.0
113.43535053771771,400.0
88.9822776061834,266.6666666666667
89.0803168801848,266.6666666666667
112.56048195934076,400.0
126.51383095194917,400.0
125.75908436743556,400.0
118.011513224461,400.0
122.29704113302381,400.0
125.45100660398654,400.0
123.95678977202984,400.0
117.34664170527617,400.0
138.1338138736009,400.0
87.78168502892625,266.6666666666667
80.11287342677245,266.6666666666667
85.08862882176157,266.6666666666667
126.43544675479029,400.0
113.3107530736689,400.0
121.6900731993203,400.0
110.75323140620999,400.0
80.94775408630115,266.6666666666667
132.3387814959082,400.0
126.77771621163316,400.0
117.34480623180934,400.0
81.1323518844729,266.6666666666667
121.33290711150053,400.0
136.24139905334584,400.0
124.59023371540572,400.0
90.4417898021465,266.6666666666667
78.29876108355866,266.6666666666667
114.17151965873938,400.0
135.96401736747242,400.0
121.36074383086081,400.0
83.32789930066295,266.6666666666667
133.2190598496838,400.0
77.69538128778957,266.6666666666667
122.74508928106562,400.0
134.1922482235758,400.0
109.79343047120186,400.0
122.21178015277594,400.0
124.53344902606305,400.0
124.68729040440316,400.0
84.35626276394412,266.6666666666667
117.08673335731251,400.0
113.74004281903154,400.0
114.48811179767893,400.0
78.11823731688783,266.6666666666667
86.93243058691253,266.6666666666667
116.81507778408401,400.0
133.88731112806408,400.0
127.0047018483165,400.0
130.39492389718367,400.0
117.17158352437232,400.0
128.49362900318874,400.0
135.24279723954362,400.0
61.27289840477126,200.0
139.30763489161822,400.0
61.96609705352264,200.0
86.70813935689087,266.6666666666667
80.0109028672418,266.6666666666667
128.43110855826203,400.0
130.33827593040832,400.0
91.18107321430314,266.6666666666667
79.31038760543473,266.6666666666667
122.6873447441096,400.0
125.86836083402815,400.0
126.91633936537573,400.0
126.28134002764435,400.0
120.06415356795138,400.0
78.68723865326973,266.6666666666667
58.84088457267863,200.0
88.9079886291019,266.6666666666667
62.49741400011655,200.0
130.03741308646104,400.0
59.0897719457531,200.0
61.491907096400624,200.0
62.40665792236143,200.0
81.11018705807537,266.6666666666667
60.18590399073328,200.0
126.81029881279458,400.0
130.03816029054443,400.0
130.45859753899205,400.0
60.94177856349934,200.0
128.88282878455914,400.0
81.04736437704982,266.6666666666667
59.63007172211756,200.0
79.14493893605875,266.6666666666667
125.41828508342381,400.0
85.07990964190053,266.6666666666667
81.02258214202865,266.6666666666667
86.68640810629715,266.6666666666667
80.84668319268287,266.6666666666667
80.81952588584842,266.6666666666667
75.74010522459251,266.6666666666667
133.8524471509302,400.0
124.70681027940861,400.0
38.53065165934573,133.33333333333334
125.22974269656416,400.0
88.5598214151891,266.6666666666667
126.53183589983004,400.0
118.32797160144858,400.0
120.87932827559928,400.0
125.94152371969813,400.0
126.3664819260022,400.0
114.7773399695837,400.0
63.0584635338127,200.0
133.76518750069903,400.0
132.9553516193644,400.0
63.224155513396994,200.0
128.65451585954355,400.0
89.01558877715085,266.6666666666667
135.58467368511444,400.0
127.75039299412775,400.0
138.29047461023148,400.0
84.3568220166061,266.6666666666667
84.46823595573197,266.6666666666667
127.28521684529876,400.0
91.26028743997655,266.6666666666667
82.61480288048786,266.6666666666667
89.47757383727485,266.6666666666667
84.30605173859378,266.6666666666667
129.562120539506,400.0
129.75401578442316,400.0
124.83579966166998,400.0
116.77557829598322,400.0
125.35230743278791,400.0
137.3637811477691,400.0
80.18888117238212,266.6666666666667
85.21741013654652,266.6666666666667
40.49113265027008,133.33333333333334
45.938428750558714,160.0
87.94262075628114,266.6666666666667
125.96206426907341,400.0
88.27389223546895,266.6666666666667
83.45287132223108,266.6666666666667
59.42487572834952,200.0
78.51563641217189,266.6666666666667
79.12706928555637,266.6666666666667
118.22016159658884,400.0
84.30742628400252,266.6666666666667
83.57457475399427,266.6666666666667
117.6450566662436,400.0
64.40471185348633,200.0
43.78416086141924,160.0
46.53948547870142,160.0
82.28475433835871,266.6666666666667
85.94542933199834,266.6666666666667
61.40506847070526,200.0
121.00500360890447,400.0
134.93399563965144,400.0
84.09233348830891,266.6666666666667
63.75950917061628,200.0
62.49899913731729,200.0
133.329208763667,400.0
54.23013278289375,200.0
124.93651540213438,400.0
125.84549965111125,400.0
70.08963604369684,266.6666666666667
78.43194398884911,266.6666666666667
81.17284783017526,266.6666666666667
79.01601721341522,266.6666666666667
84.16175697241573,266.6666666666667
134.51487353331586,400.0
132.87121334973386,400.0
125.8610849163737,400.0
126.95737424922363,400.0
87.82205850016463,266.6666666666667
125.8217381316909,400.0
133.76779526943093,400.0
75.66079319062864,266.6666666666667
123.68585195173321,400.0
132.6055065135609,400.0
136.13328704473003,400.0
135.3926972595603,400.0
56.90154091258755,200.0
137.30299845534446,400.0
79.92534140158845,266.6666666666667
56.641484648698,200.0
128.30199704684213,400.0
127.1532967720799,400.0
82.75636202185298,266.6666666666667
123.67293422485285,400.0
125.43974032516809,400.0
79.98844359823303,266.6666666666667
115.8223851411689,400.0
135.74299284377145,400.0
134.39812388927731,400.0
121.84769440721578,400.0
108.84610738523293,400.0
83.46200594257246,266.6666666666667
118.99355166637095,400.0
114.33714857131525,400.0
133.67564277506392,400.0
122.90752032535059,400.0
79.4759602691487,266.6666666666667
129.89261390338385,400.0
119.55606276926599,400.0
136.58308867789015,400.0
114.87791512531217,400.0
125.38739955386988,400.0
135.37204723297242,400.0
131.1636721967911,400.0
49.53820399270266,160.0
134.60049128349587,400.0
120.99510894659107,400.0
48.08245508725086,160.0
80.98155173957231,266.6666666666667
128.31227455712747,400.0
125.01853269552471,400.0
136.49623952547805,400.0
136.69602852955097,400.0
123.98704745439213,400.0
119.38841088245556,400.0
80.61583917619636,266.6666666666667
64.97632299023448,200.0
77.69473001130412,266.6666666666667
77.33809159007694,266.6666666666667
64.17277819383476,200.0
117.13380769480929,400.0
47.12717249311747,160.0
116.73065891630873,400.0
120.07916734513827,400.0
126.63943320482427,400.0
83.58140110250429,266.6666666666667
63.01084323767665,200.0
120.56916416009983,400.0
86.7290916763901,266.6666666666667
129.08790120646202,400.0
116.76660333546513,400.0
60.29642076111784,200.0
77.8959782618379,266.6666666666667
45.041658697955974,160.0
59.53711430747112,200.0
120.02051601506287,400.0
86.8594937881523,266.6666666666667
125.79017654957282,400.0
118.1901854258925,400.0
125.05758297231593,400.0
46.980174829226236,160.0
87.43857039158438,266.6666666666667
81.90135313582729,266.6666666666667
82.04946068588377,266.6666666666667
76.5967725426182,266.6666666666667
128.34841278316875,400.0
124.70190346276624,400.0
125.72444932883072,400.0
125.33313796380472,400.0
63.35354613353015,200.0
82.89644885233147,266.6666666666667
81.45510996586353,266.6666666666667
129.54637774782663,400.0
121.20591215697257,400.0
76.46118720305007,266.6666666666667
130.25227211197983,400.0
89.11940830262536,266.6666666666667
90.85691217539056,266.6666666666667
136.46565480257593,400.0
126.99174792507404,400.0
86.08929212630171,266.6666666666667
123.82777345997158,400.0
137.09947674158036,400.0
63.94010511540492,200.0
79.12363019917406,266.6666666666667
57.843215740304586,200.0
84.32903406233764,266.6666666666667
61.14543079810176,200.0
113.90316923692319,400.0
126.71895622924424,400.0
126.54304757866987,400.0
137.9654324971064,400.0
138.29522471497003,400.0
139.95330710290955,400.0
128.97267432539246,400.0
114.17951147537977,400.0
87.82291135460822,266.6666666666667
76.82082138642686,266.6666666666667
91.19605018529647,266.6666666666667
83.85385705175682,266.6666666666667
77.69611314208693,266.6666666666667
130.90731137835172,400.0
51.627456710376954,160.0
125.68663694286951,400.0
120.27020377625763,400.0
87.91148762376652,266.6666666666667
128.4781766068739,400.0
120.86865191732991,400.0
86.15739966097307,266.6666666666667
117.91378997762233,400.0
115.46954813888355,400.0
50.28559455308999,160.0
64.07497170073674,200.0
78.43045181344628,266.6666666666667
59.46040400289827,200.0
131.92587319907216,400.0
60.80170550495616,200.0
58.052477803140235,200.0
128.9631396364342,400.0
129.96126423740967,400.0
74.56736964233069,266.6666666666667
115.8926220109239,400.0
139.216693955457,400.0
61.09818891256843,200.0
126.34470232675488,400.0
83.21260244009108,266.6666666666667
127.03616630825901,400.0
91.90465128624682,266.6666666666667
78.51444512766152,266.6666666666667
127.99085403578344,400.0
131.64053682847737,400.0
133.17286010334382,400.0
125.74556339789467,400.0
113.4051903250994,400.0
126.52793616885569,400.0
88.05662185596361,266.6666666666667
82.1458199483423,266.6666666666667
128.21384939443882,400.0
129.92453032558666,400.0
130.83784993365464,400.0
127.89913600979712,400.0
128.8988458132649,400.0
117.23579769801955,400.0
136.25038316687326,400.0
81.07658816821369,266.6666666666667
60.758229298475634,200.0
124.68931639405332,400.0
129.2160772110904,400.0
32.992771867212284,114.28571428571429
85.5883808951671,266.6666666666667
89.76544917557544,266.6666666666667
44.93440798828414,160.0
82.25115648302015,266.6666666666667
82.9051881818191,266.6666666666667
76.71152099159981,266.6666666666667
64.65571259116297,200.0
58.36532783002802,200.0
127.00682995122698,400.0
123.51364131074712,400.0
128.20928131064989,400.0
128.10461801164283,400.0
120.16354138233814,400.0
61.678215088913035,200.0
79.09525967534462,266.6666666666667
56.72246976202508,200.0
81.11341838224399,266.6666666666667
57.00067196608339,200.0
82.07892811614562,266.6666666666667
130.0716770671899,400.0
122.78893698851871,400.0
116.28672205580281,400.0
125.40573658512302,400.0
79.26604583008371,266.6666666666667
125.41914705452884,400.0
120.23593591008043,400.0
114.89321616057465,400.0
122.97292880464295,400.0
135.01814142389463,400.0
137.60220102677516,400.0
87.69767778884305,266.6666666666667
132.3433490887674,400.0
128.28325904140183,400.0
134.73273951225826,400.0
87.13547295815772,266.6666666666667
58.32712359103036,200.0
82.98648594942577,266.6666666666667
125.57599453279224,400.0
