ep_returns,ep_lens
134.51255670854934,400.0
132.31823611768687,400.0
154.19919164363097,400.0
147.37883572818617,400.0
71.61197440471733,200.0
69.489645289179,200.0
132.64931840817886,400.0
153.95951758408103,400.0
146.94233765166462,400.0
127.20120382630645,400.0
127.91297903772957,400.0
127.55544427148516,400.0
120.75779527071892,400.0
155.29743008369525,400.0
131.80673365544024,400.0
131.831711461746,400.0
131.53635956618137,400.0
149.40647222978288,400.0
150.11988003861208,400.0
150.8579418554482,400.0
148.73134259687146,400.0
113.56174532242729,400.0
150.4609075473373,400.0
142.24888921431798,400.0
66.15130917042958,200.0
133.94056462158676,400.0
110.14277464823617,400.0
143.36795340963414,400.0
125.80356236413368,400.0
124.898227676133,400.0
127.37249818362727,400.0
112.14439206761128,400.0
116.34490703353482,400.0
144.6839067366456,400.0
145.67083177732792,400.0
139.1840962752197,400.0
120.72516508996355,400.0
64.281835165834,200.0
125.68004856191178,400.0
146.48883733055737,400.0
121.20778212039299,400.0
150.64469133240308,400.0
66.74693665313693,200.0
147.0729892922182,400.0
127.64609597248084,400.0
137.54433829419162,400.0
69.06940073648431,200.0
130.95598071665307,400.0
148.37262673242103,400.0
131.74430988582583,400.0
109.73847636103436,400.0
128.3247379302801,400.0
127.2847554058138,400.0
122.38170166392618,400.0
147.83858358564325,400.0
69.7572664286803,200.0
149.2614478714523,400.0
135.1579197303912,400.0
66.27770269737869,200.0
66.73983572855249,200.0
118.77052741502821,400.0
67.31776435734851,200.0
122.89111363472425,400.0
138.5825341558848,400.0
129.55682805218592,400.0
120.97054826338092,400.0
123.8650649205536,400.0
145.02390296746572,400.0
129.11430082136854,400.0
140.9952595161334,400.0
117.65399638299266,400.0
128.93073517926632,400.0
121.41483151205173,400.0
104.58324989653146,400.0
130.25942536669115,400.0
131.71352405964245,400.0
148.53862268007015,400.0
149.0807082564101,400.0
127.01809008040188,400.0
70.33432823613217,200.0
151.77181655731215,400.0
144.6891648426955,400.0
150.68817137078545,400.0
145.3627842470648,400.0
147.2638472440994,400.0
124.48836382416496,400.0
62.883978960579896,200.0
131.65720810475358,400.0
146.11305209451896,400.0
64.69991517336419,200.0
131.23945447635407,400.0
59.335246899513216,200.0
150.4885022776069,400.0
116.48283878420423,400.0
142.0684597712829,400.0
129.762127797961,400.0
133.5555578250058,400.0
134.91842799086626,400.0
129.25732734924253,400.0
147.04615852452253,400.0
134.40988832260342,400.0
131.65619729509882,400.0
131.43746544259392,400.0
131.26023457497206,400.0
151.86153673770934,400.0
147.67470414246395,400.0
135.84337694504495,400.0
147.81420421554145,400.0
131.0562741191589,400.0
61.438566401985305,200.0
148.32866815291706,400.0
125.080607050809,400.0
137.11664402945877,400.0
133.9008019212521,400.0
125.23979007858094,400.0
129.62914521603062,400.0
134.9763638390503,400.0
142.0826300880799,400.0
131.84934687946858,400.0
148.0912907346468,400.0
143.14553500162597,400.0
131.27170351834678,400.0
148.42604338718562,400.0
132.21740584702349,400.0
121.81510702334641,400.0
68.41689273246467,200.0
140.1787474455773,400.0
145.6490607195179,400.0
116.34424704002402,400.0
152.447932482912,400.0
123.57795455578946,400.0
143.39473574030367,400.0
142.60042001028282,400.0
129.68008754842253,400.0
129.10197014889877,400.0
126.28514987457734,400.0
73.47827006075748,200.0
126.93136738185338,400.0
64.35013536889862,200.0
139.22843887071502,400.0
138.65367202646365,400.0
114.48392830352005,400.0
131.2624821822659,400.0
146.26432884128008,400.0
145.82902127466554,400.0
148.0976969222691,400.0
130.7234454786048,400.0
149.3856637003364,400.0
135.426898418211,400.0
135.34594721155082,400.0
134.0751452092348,400.0
133.04366160936704,400.0
141.92051959284257,400.0
127.18842234355196,400.0
137.89753435862144,400.0
147.33845201144965,400.0
64.39663422954769,200.0
131.27062626486276,400.0
142.01591861726544,400.0
140.5717759000319,400.0
134.2939119819173,400.0
131.84802811123825,400.0
69.04287631053134,200.0
138.492972144733,400.0
122.060435794491,400.0
139.63049696873892,400.0
142.2653813982141,400.0
71.62250875564126,200.0
66.18776074592905,200.0
147.37521971865837,400.0
150.91586371384204,400.0
128.2604866985292,400.0
122.09806387968538,400.0
127.15205701395602,400.0
132.46305975713847,400.0
126.47331000066377,400.0
110.9679481744856,400.0
129.63557936462882,400.0
141.41998711971235,400.0
129.80258084767217,400.0
63.79259897082786,200.0
133.7102290326988,400.0
127.72333012050008,400.0
126.49379687776175,400.0
144.4074827905614,400.0
133.03950722406222,400.0
150.05585534747894,400.0
128.45579801245862,400.0
131.78670242415842,400.0
143.69954076746154,400.0
131.41311391921016,400.0
132.49441285366444,400.0
40.99623832778271,133.33333333333334
149.2759276658574,400.0
147.94405527533814,400.0
120.40714291863029,400.0
66.7990319422355,200.0
130.1097222472376,400.0
143.7662619512355,400.0
146.13188155862062,400.0
133.20873830859745,400.0
58.45048616630015,200.0
146.91912394809208,400.0
68.24856903559558,200.0
64.34882109426407,200.0
128.79897875930453,400.0
118.93114063793962,400.0
134.6328078929031,400.0
131.1242374238067,400.0
148.5015004389367,400.0
135.07633085009675,400.0
147.02146186020616,400.0
127.03473021229489,400.0
113.39911030911907,400.0
128.8287035493163,400.0
144.8177803476258,400.0
135.06518301498147,400.0
71.56622328765674,200.0
44.472747222850785,133.33333333333334
146.92988603536247,400.0
72.48972121373865,200.0
129.45885307297308,400.0
59.30909891551523,200.0
61.160735083759036,200.0
132.85402370520706,400.0
134.76117513983314,400.0
144.38987566683173,400.0
119.33195619948756,400.0
124.51518707834367,400.0
125.68596871790298,400.0
133.11589391767723,400.0
64.70929660164443,200.0
42.37892484277986,133.33333333333334
138.8452085701951,400.0
56.578748839794116,200.0
63.285929111787,200.0
142.02468451429274,400.0
119.57154445524603,400.0
148.17242337685462,400.0
64.5826087236219,200.0
67.89464939595652,200.0
112.30733352072917,400.0
116.56270320720394,400.0
134.9068749874528,400.0
42.98024100635521,133.33333333333334
69.14628751046656,200.0
140.01517982251144,400.0
127.3935266390431,400.0
119.34294484314736,400.0
119.98718185314068,400.0
147.49117257436893,400.0
124.88687132143446,400.0
60.70970978392474,200.0
44.616083667085654,133.33333333333334
125.40221715372722,400.0
128.7622839608598,400.0
121.08804011946802,400.0
115.10583391939133,400.0
143.84300876090833,400.0
70.76793269514197,200.0
146.60376674878856,400.0
143.5574954742795,400.0
127.30459413030553,400.0
145.7912538846781,400.0
67.64800743233626,200.0
32.72345694048384,100.0
40.01219547069496,133.33333333333334
44.28560768173036,133.33333333333334
123.91474765694208,400.0
46.74893376240622,133.33333333333334
63.52708628708853,200.0
125.90018170488602,400.0
60.88060711569909,200.0
142.85358067849842,400.0
127.47308085947041,400.0
69.41088316288635,200.0
127.08730027161536,400.0
66.97010571669837,200.0
123.12263351506692,400.0
125.93592933240711,400.0
119.52995527898946,400.0
58.81365823545595,200.0
119.67152023810786,400.0
141.09484376670773,400.0
136.45643800266606,400.0
127.33284725936468,400.0
132.20700526808176,400.0
129.69011459427333,400.0
67.68331470697669,200.0
140.051892751121,400.0
126.75719577244928,400.0
138.96900687731107,400.0
62.91728651453158,200.0
118.82650502835966,400.0
134.63631851953804,400.0
64.70689174381415,200.0
145.44573697784801,400.0
129.30344619645967,400.0
146.80724694217773,400.0
66.94453648003139,200.0
150.02013815152185,400.0
125.42223359816234,400.0
110.9875288609112,400.0
111.98177583181524,400.0
59.97024098520459,200.0
115.41294525172371,400.0
149.61415523269682,400.0
120.6722158618477,400.0
118.78389546239492,400.0
127.6258727466525,400.0
135.63093286973705,400.0
139.67588845794825,400.0
106.98578099082512,400.0
131.59034311617535,400.0
124.45005686911946,400.0
128.85297686590846,400.0
150.81939791218215,400.0
124.8722674758175,400.0
131.9803457263792,400.0
142.83432632556963,400.0
61.785041335477494,200.0
141.90816922835864,400.0
145.88945300434204,400.0
118.7112739611123,400.0
144.71010725819735,400.0
145.76867185933196,400.0
120.36693181414012,400.0
120.64082913891961,400.0
138.6905165458631,400.0
131.2299121177785,400.0
135.56359732452336,400.0
132.51424445653504,400.0
128.94111445924727,400.0
149.8597318354216,400.0
128.94121164767603,400.0
146.50668906745793,400.0
133.41518674306872,400.0
133.73600352914946,400.0
143.83474431038158,400.0
148.4075938427442,400.0
130.5622577644752,400.0
125.16653073442802,400.0
127.98706740526822,400.0
143.10370518947104,400.0
131.2897804007531,400.0
135.5153322153347,400.0
143.234215686743,400.0
146.25792262936085,400.0
143.15792754059336,400.0
142.2295719971065,400.0
126.49791956526064,400.0
56.47425539087263,200.0
129.47958604044464,400.0
66.08162810688212,200.0
121.08743559266638,400.0
128.42439624473334,400.0
122.06333750554397,400.0
142.93174797981146,400.0
127.59614872939468,400.0
115.54234599204807,400.0
113.61118249134904,400.0
148.9582904261087,400.0
126.18537064541896,400.0
111.84651743890288,400.0
124.54077103351793,400.0
144.3810372184045,400.0
130.67077609403196,400.0
147.68618429407027,400.0
130.19023969018372,400.0
132.01745256659518,400.0
134.75555382655514,400.0
132.64691116256682,400.0
131.66426383113284,400.0
138.0060267034652,400.0
140.0731587240527,400.0
131.13767412772052,400.0
134.22594365280057,400.0
148.0661030120038,400.0
146.54672814806142,400.0
141.02774657157963,400.0
144.0147917490971,400.0
124.52035092640543,400.0
129.4703399706694,400.0
103.43631184796226,400.0
145.31255866587696,400.0
108.11506300232618,400.0
132.39054543816394,400.0
127.85014679759536,400.0
128.0343301886582,400.0
118.31352272804281,400.0
145.0792286761343,400.0
147.733785733893,400.0
140.34854769179248,400.0
114.39129931505036,400.0
127.95857537229003,400.0
139.31916121983363,400.0
134.8755509322969,400.0
125.0218853420426,400.0
137.09635817235034,400.0
136.80484612294427,400.0
132.9004857575826,400.0
142.52083543061258,400.0
120.98916554121936,400.0
128.61627922452666,400.0
147.93639135908222,400.0
125.15486713642613,400.0
149.46161654339988,400.0
72.35750542847148,200.0
125.33539702924071,400.0
150.6034478491387,400.0
128.47628980060654,400.0
69.01587551127761,200.0
144.9530405136332,400.0
115.68724159301706,400.0
148.53762686806544,400.0
125.54596719961033,400.0
116.46505736255199,400.0
126.77540708452308,400.0
126.65671161043318,400.0
146.28038951519272,400.0
130.99265543712613,400.0
118.16129010114788,400.0
144.24148878040842,400.0
134.38996380431158,400.0
145.80329833747396,400.0
119.20882537745297,400.0
147.9405636163607,400.0
148.40325022920757,400.0
112.18618999373183,400.0
137.47809338729923,400.0
149.2767164685877,400.0
135.71757825274722,400.0
125.50605452540077,400.0
148.63702395300535,400.0
140.72959085934846,400.0
130.66798360122164,400.0
146.92517962273257,400.0
142.90206381852522,400.0
123.34447935941652,400.0
129.1482573646915,400.0
123.52169842732317,400.0
140.5787533892103,400.0
130.9991374634797,400.0
150.3659165546573,400.0
124.21109424754496,400.0
73.5368493093982,200.0
58.26082094065973,200.0
64.76280426894448,200.0
69.86817275231124,200.0
132.796291330395,400.0
138.24654770573636,400.0
65.22792702025725,200.0
131.4307989650375,400.0
126.26373156445652,400.0
140.1453342692458,400.0
124.30985033051755,400.0
73.1382425198631,200.0
129.0369207585654,400.0
58.917739785379595,200.0
145.33364602688394,400.0
129.8029478454988,400.0
47.00965164058729,133.33333333333334
71.80939105834524,200.0
72.02955710261466,200.0
74.13092111523179,200.0
128.15169607976082,400.0
71.63415927470645,200.0
141.81216308372865,400.0
67.34339623002565,200.0
61.88552458973595,200.0
151.5543759390857,400.0
130.50554427044187,400.0
124.17107153870779,400.0
147.5725243816832,400.0
32.99584163254597,100.0
126.02942814096474,400.0
127.31499353965535,400.0
147.73727923517862,400.0
137.57238262268683,400.0
131.66331989156222,400.0
128.62092114671492,400.0
124.24838832971736,400.0
34.581245641138715,100.0
120.33144236004046,400.0
151.3381541507069,400.0
62.87430281738429,200.0
134.55970542183314,400.0
124.21920634799473,400.0
124.8129226273517,400.0
119.19040676967761,400.0
120.88283592720822,400.0
128.85151643686828,400.0
33.27347743150868,100.0
118.24614990629757,400.0
125.02542699801475,400.0
67.53836586377929,200.0
126.68583027248252,400.0
131.90712093545528,400.0
60.862105791876864,200.0
44.32691351226308,133.33333333333334
115.11328345412824,400.0
123.08935319957381,400.0
118.8622533318927,400.0
70.82435539774204,200.0
132.62818389317573,400.0
116.91486369422742,400.0
69.54025500218232,200.0
133.25171879440614,400.0
43.4531939474497,133.33333333333334
61.14924048614463,200.0
115.9218913628584,400.0
136.44685754846887,400.0
141.76908596682134,400.0
57.484349803001,200.0
150.5226374375623,400.0
115.12589733641173,400.0
141.88901183366897,400.0
74.20254185137128,200.0
64.38122828875902,200.0
150.52237277649917,400.0
45.888676625065905,133.33333333333334
129.34781144454945,400.0
134.64940133329634,400.0
125.08402872804258,400.0
128.76493652247427,400.0
146.2988080171258,400.0
70.81763565317354,200.0
132.57048004949567,400.0
125.89186576876695,400.0
139.52252679800773,400.0
135.75459045778882,400.0
145.71203989354603,400.0
72.6531740784408,200.0
145.04399141138668,400.0
110.06486697998486,400.0
132.70242417391998,400.0
120.68997934535531,400.0
126.93089783285782,400.0
141.12421114878578,400.0
134.3500762853138,400.0
142.20209983017548,400.0
126.67262502250608,400.0
133.04805673896223,400.0
147.54637932035794,400.0
132.1942271738007,400.0
132.8439593278856,400.0
132.95588175960046,400.0
117.67224431227311,400.0
127.19853446105111,400.0
126.80019474217224,400.0
145.20524513140637,400.0
131.8115701758802,400.0
124.53194172041856,400.0
120.1773472209866,400.0
117.96339672206832,400.0
129.22387704933718,400.0
143.08571340028544,400.0
135.7173908868151,400.0
149.67081977039254,400.0
131.88788291618792,400.0
47.15905626582344,133.33333333333334
106.60320808406027,400.0
144.43042433375692,400.0
73.16743611635572,200.0
147.73876334994134,400.0
133.84931929014516,400.0
132.86759094602655,400.0
127.18141049141066,400.0
127.35697325474851,400.0
149.07350582754003,400.0
70.98881620959173,200.0
151.2767582432346,400.0
149.32146217076001,400.0
130.71796972610505,400.0
130.10091137064052,400.0
139.11902329501407,400.0
130.48223947878944,400.0
65.40035665876309,200.0
148.79006126562274,400.0
67.00639729898418,200.0
66.02711221801162,200.0
143.3318496955294,400.0
131.31795753197287,400.0
142.30786692136638,400.0
133.55445393252353,400.0
66.59821236369544,200.0
145.41717815828622,400.0
61.62669479641402,200.0
131.47631117748853,400.0
60.59579640716129,200.0
139.38987983034693,400.0
148.48127897622527,400.0
144.86209418447072,400.0
140.48316777947434,400.0
145.56382610801938,400.0
61.965856534212165,200.0
126.4832757275975,400.0
46.74784659212268,133.33333333333334
124.04599824830373,400.0
148.16683905419342,400.0
134.34174983917455,400.0
46.07068953137817,133.33333333333334
71.5459352984193,200.0
127.83386878017197,400.0
44.19407397205479,133.33333333333334
70.220253196513,200.0
150.22505698674462,400.0
64.0475123928202,200.0
65.48594190405714,200.0
153.3970259294862,400.0
68.3908280524856,200.0
56.2378302651401,200.0
70.54851804457948,200.0
65.4258717058539,200.0
56.978195259106656,200.0
45.13891792061356,133.33333333333334
135.93068416849044,400.0
45.91753632698529,133.33333333333334
65.55507117179457,200.0
133.0001897481928,400.0
150.13832485790567,400.0
119.30180369898294,400.0
153.6724776213533,400.0
144.2958111462976,400.0
140.06157377292908,400.0
42.247287800287836,133.33333333333334
131.7561292813591,400.0
73.1584855510497,200.0
71.57377831619348,200.0
152.50201536715912,400.0
127.72424001286134,400.0
129.81275774622753,400.0
122.16448533107176,400.0
124.94359014478238,400.0
74.01234777267337,200.0
107.43969094073992,400.0
135.26972416693457,400.0
149.61038098775765,400.0
122.71474027489869,400.0
65.781134130912,200.0
131.52183957442705,400.0
71.22505582071736,200.0
140.58399894456952,400.0
129.7878337305818,400.0
135.91170697644247,400.0
147.59004137420584,400.0
116.99475258621564,400.0
120.53020838363327,400.0
127.91750929478184,400.0
151.76822146673214,400.0
113.78968696186394,400.0
129.06053430801165,400.0
150.7506064366694,400.0
127.8008198042599,400.0
41.94693618915925,133.33333333333334
143.98954018679513,400.0
124.28741224316627,400.0
108.44845509934098,400.0
125.94335525253811,400.0
131.53078021670444,400.0
148.7002672783634,400.0
131.66491456176914,400.0
69.3866258710432,200.0
152.40421066269926,400.0
130.76230659351458,400.0
119.27013327178611,400.0
130.58912683422136,400.0
144.8707390849473,400.0
115.88220898204487,400.0
144.04081103874307,400.0
131.72259267354033,400.0
149.27821339424176,400.0
125.89752441564212,400.0
121.9576972430057,400.0
40.6708601500141,133.33333333333334
147.79148136155072,400.0
143.18412404020776,400.0
127.25345439665587,400.0
143.6405053737571,400.0
121.66826173772768,400.0
111.63100900614506,400.0
143.83298729339793,400.0
134.9575143368266,400.0
151.03777177035613,400.0
149.67459127908816,400.0
106.95761201596021,400.0
121.45311373457926,400.0
63.09695150126184,200.0
133.27290948815954,400.0
135.2660014236155,400.0
148.26859812876543,400.0
136.31424085704506,400.0
138.10181794024453,400.0
65.63409630043023,200.0
140.03301732375164,400.0
136.78665734446702,400.0
124.37941403485398,400.0
64.18987264040783,200.0
132.01277239227764,400.0
132.73128478948016,400.0
130.41544504342392,400.0
145.12046414567521,400.0
72.33927484090586,200.0
131.4789897334934,400.0
120.8752294051194,400.0
131.8820275408861,400.0
148.22903158103898,400.0
135.11533768817736,400.0
144.93212478530162,400.0
131.25357537915357,400.0
149.65174765737873,400.0
136.30775929935143,400.0
125.17124243266451,400.0
127.25534544543078,400.0
71.59467846017812,200.0
68.98097697637004,200.0
141.87681857033334,400.0
143.30037503443316,400.0
131.25679623367375,400.0
144.3003684358711,400.0
124.17931946098696,400.0
142.82714842405218,400.0
64.54339885863102,200.0
130.02378050515267,400.0
120.49794516798772,400.0
62.54688575615247,200.0
128.62302440666926,400.0
130.53433988448663,400.0
62.502442145249724,200.0
151.4655597852887,400.0
45.30285625881334,133.33333333333334
142.14452362898075,400.0
124.95153976188715,400.0
148.46784313845592,400.0
63.254583890365865,200.0
133.73974857565503,400.0
67.8653576253779,200.0
118.80045177146107,400.0
153.03217942309897,400.0
69.77650176773017,200.0
68.02242672787094,200.0
121.75119517018179,400.0
67.00404076867804,200.0
146.09169552579283,400.0
66.27460642043195,200.0
134.11228642811915,400.0
132.18835190376572,400.0
70.60263405178752,200.0
127.82815182000708,400.0
126.18848961925934,400.0
73.8037291238829,200.0
135.92427643197942,400.0
129.63440852400163,400.0
141.16781502641416,400.0
65.60866272097847,200.0
146.80487282374992,400.0
122.80836695742983,400.0
134.71912523603334,400.0
70.56068731804993,200.0
123.80205169182153,400.0
71.77956596757484,200.0
135.81360080554006,400.0
63.94607563597077,200.0
149.99463695311775,400.0
131.58536737743697,400.0
138.18137466867142,400.0
69.04053875696292,200.0
68.39373042300252,200.0
149.18222245905375,400.0
134.19277678302169,400.0
131.65075956261742,400.0
145.9410863131035,400.0
137.58586400294908,400.0
62.392096967038285,200.0
146.22427493043594,400.0
150.75218402237368,400.0
124.73485099086876,400.0
117.6427845630474,400.0
38.13591005363028,133.33333333333334
65.58925673171224,200.0
70.83601943886845,200.0
148.58299242492356,400.0
148.87339437127673,400.0
133.73060773078015,400.0
142.09095194140923,400.0
153.10152719739688,400.0
109.82830252241529,400.0
131.3250832438418,400.0
124.98753087330523,400.0
129.21229426247086,400.0
122.39065675568746,400.0
63.665692853588396,200.0
69.03058188971907,200.0
145.29747413502565,400.0
126.11306186305373,400.0
69.90373970901673,200.0
127.31517348069548,400.0
123.88898794460552,400.0
60.42802411332297,200.0
135.12901478779975,400.0
141.8988778280612,400.0
150.09175362797117,400.0
124.49057761739454,400.0
137.01781292529077,400.0
130.9534292966618,400.0
129.87014115406515,400.0
142.7808521119764,400.0
71.6332870727478,200.0
143.91946729764808,400.0
131.66393922987606,400.0
127.34704204844735,400.0
149.8108444442626,400.0
149.88014966667956,400.0
130.40949423963704,400.0
133.24584054828,400.0
147.83322866277962,400.0
126.49912650426913,400.0
114.71622039941278,400.0
131.03165194384383,400.0
71.47916967748792,200.0
116.20400014674978,400.0
72.50053206470928,200.0
67.57123113961748,200.0
149.73290224736542,400.0
104.5721269494785,400.0
133.2438444776371,400.0
137.9888937701307,400.0
140.649622159471,400.0
59.02654507026791,200.0
66.83812344675661,200.0
143.13458809552318,400.0
132.47746090477506,400.0
130.93843667832334,400.0
132.59009114079828,400.0
64.64956746259526,200.0
143.812145342405,400.0
128.76971484229875,400.0
148.09428088495304,400.0
43.776070667335375,133.33333333333334
124.74014767086302,400.0
66.96737341617943,200.0
69.3470369416458,200.0
123.38708625053307,400.0
122.87206714786736,400.0
124.67534171696454,400.0
128.59790107728986,400.0
111.08946371770652,400.0
114.92841302900149,400.0
129.86434334381732,400.0
103.19705888155414,400.0
132.35155101684234,400.0
127.86228171739863,400.0
123.03720120532174,400.0
146.71297373191868,400.0
136.09502925342153,400.0
144.39641625244187,400.0
125.69163020780181,400.0
139.26377510462663,400.0
150.32736242874023,400.0
138.76133434756818,400.0
148.4735045088514,400.0
149.21768576523922,400.0
59.36697674740219,200.0
146.7576837504672,400.0
124.93926957455768,400.0
137.9667578303468,400.0
126.1065778147877,400.0
130.96964802773715,400.0
118.68723409687782,400.0
72.11933521510153,200.0
137.1894783952015,400.0
142.33172068809955,400.0
129.44449121979028,400.0
121.0110879276259,400.0
114.94762432272935,400.0
123.82334121801279,400.0
118.79242143819519,400.0
131.23310672487787,400.0
126.60759511344608,400.0
114.34461515772904,400.0
123.63915981674457,400.0
142.38923788058077,400.0
123.44554712018079,400.0
119.52808377083913,400.0
127.92602154848585,400.0
132.15475784535977,400.0
141.70225357153817,400.0
68.19472718669016,200.0
65.54217053461804,200.0
125.51507297101705,400.0
132.15704774140812,400.0
68.87468710995194,200.0
147.5795954021636,400.0
127.23656173757185,400.0
128.96982105260702,400.0
144.73104477552374,400.0
136.16272096762296,400.0
126.50655052441833,400.0
127.2477506554701,400.0
66.3934105119521,200.0
135.89330889706105,400.0
149.88137568069718,400.0
132.59118600326718,400.0
71.36962131540656,200.0
147.16015295448707,400.0
142.14236587411608,400.0
148.42658609254772,400.0
68.26894147013135,200.0
128.82465316218662,400.0
128.2239947765402,400.0
127.2492394487916,400.0
143.6659684150863,400.0
123.03771850874588,400.0
62.75111866965936,200.0
70.53088337236912,200.0
149.0240840823659,400.0
61.18894080774639,200.0
134.66227263933234,400.0
109.17149654990327,400.0
126.570748196909,400.0
131.9264444318037,400.0
71.61488087772211,200.0
144.53647362168266,400.0
132.87122884515549,400.0
125.6900777692791,400.0
147.12314550575041,400.0
125.89836431235503,400.0
67.0604641669574,200.0
128.69051925428414,400.0
150.97695829580317,400.0
124.93140134923502,400.0
130.6803113244499,400.0
125.2217507078593,400.0
148.24310926017205,400.0
129.1969666218409,400.0
109.95010303127992,400.0
135.14294983931376,400.0
130.26109608119847,400.0
132.26063484142415,400.0
145.63795718000745,400.0
130.5732191392961,400.0
140.35030472974765,400.0
128.48994575320268,400.0
141.50859644467405,400.0
143.10725242724965,400.0
131.0559183166921,400.0
145.5376256606703,400.0
144.25846426826377,400.0
112.34437770265694,400.0
132.33622627661424,400.0
140.52843869692077,400.0
140.3244227827982,400.0
68.86211105718567,200.0
146.79718016957605,400.0
140.9365805553839,400.0
64.12906012014061,200.0
122.88965164264306,400.0
63.19335495631596,200.0
122.78644189111634,400.0
59.79334230286822,200.0
125.93476961910841,400.0
118.10246475008941,400.0
125.13253073552907,400.0
69.8896115241,200.0
142.37957563136308,400.0
118.9684348315026,400.0
114.49096141971017,400.0
42.7830290496766,133.33333333333334
140.7280938894814,400.0
124.80057529363884,400.0
64.89841248518351,200.0
145.07975057063504,400.0
118.71031405111668,400.0
144.9793773124069,400.0
139.3551160050935,400.0
139.75550242376795,400.0
61.741809388614705,200.0
147.34021876770953,400.0
149.2912133938396,400.0
69.1485124369242,200.0
133.5548515182395,400.0
119.74485710260825,400.0
115.1356303379209,400.0
60.668859201704045,200.0
70.50224945185406,200.0
65.14664613726833,200.0
117.454604439198,400.0
126.99126927896745,400.0
146.07703662075951,400.0
43.76068723484335,133.33333333333334
140.19424285390832,400.0
135.51259602758117,400.0
141.82263132092288,400.0
117.69257010173774,400.0
123.46517851173812,400.0
124.81646885906517,400.0
150.4625425133823,400.0
121.52087026835025,400.0
132.08834890995095,400.0
65.21251843184005,200.0
119.9196873223975,400.0
143.92038614867894,400.0
130.65807891637257,400.0
67.02619876844015,200.0
142.87625511690982,400.0
40.04431707215057,133.33333333333334
116.77746104711906,400.0
144.48704874613577,400.0
61.1660852931849,200.0
140.78273499391207,400.0
61.53806291026247,200.0
129.75274167932417,400.0
142.51490297839104,400.0
126.0440207842421,400.0
124.27495183067421,400.0
123.56263811909199,400.0
133.43357032780207,400.0
145.41305161437924,400.0
130.60798265888678,400.0
45.90272754390853,133.33333333333334
140.94397595572588,400.0
123.25817872044485,400.0
141.9336280360705,400.0
129.49156208994077,400.0
117.50802396926086,400.0
127.4344691469087,400.0
143.04576489385158,400.0
146.15534281070026,400.0
144.92572817308934,400.0
114.47832132571665,400.0
123.75054042972174,400.0
137.93101762227974,400.0
124.72420191319344,400.0
111.45961439732216,400.0
137.39463281905,400.0
125.03988296957876,400.0
115.12071176065265,400.0
62.69481978091798,200.0
145.5172533088152,400.0
115.45839622321047,400.0
143.1333827240445,400.0
145.69736770427772,400.0
118.33748250341198,400.0
126.17561236827923,400.0
54.84191091035346,200.0
125.46518557020764,400.0
116.19496736586117,400.0
123.04246963410313,400.0
118.23020124607905,400.0
132.37076837952355,400.0
126.07043627026937,400.0
121.38683310120962,400.0
110.92457960007022,400.0
128.00602975580608,400.0
120.33589025388869,400.0
135.1277736404465,400.0
123.00392128669174,400.0
137.65227157848273,400.0
121.96041089622857,400.0
106.02320202142471,400.0
65.11821413667245,200.0
45.66333080520325,133.33333333333334
127.72463201925241,400.0
128.6955607314182,400.0
122.724686363807,400.0
62.19710235127039,200.0
65.68931277573203,200.0
134.1472055002094,400.0
71.75013058046873,200.0
129.50179125728954,400.0
119.54195133249227,400.0
128.80322332156885,400.0
62.14970593014917,200.0
125.06566336294492,400.0
141.1608302911275,400.0
138.6378212532125,400.0
145.74915280154718,400.0
130.6285049411259,400.0
141.34448395464318,400.0
63.306471849978465,200.0
69.84121375390271,200.0
118.55260861996292,400.0
59.94918520786049,200.0
128.19947417937462,400.0
125.06725402849492,400.0
121.30524005776648,400.0
62.90356383580783,200.0
149.92001022191656,400.0
71.71267876684519,200.0
141.6421293403424,400.0
126.12527577208554,400.0
114.64790960189019,400.0
134.15569052025478,400.0
130.98900757746807,400.0
57.91674603730631,200.0
131.03880133400546,400.0
125.27898164544044,400.0
66.17872043090924,200.0
69.47192015700254,200.0
146.7232750058938,400.0
125.17921070426493,400.0
61.79287352364105,200.0
147.8960613509569,400.0
68.08124331182192,200.0
127.14185971644308,400.0
117.62579051568902,400.0
143.59644967137427,400.0
127.64841706522336,400.0
63.1605577525838,200.0
130.91698614179046,400.0
64.24946733505953,200.0
134.01551979950202,400.0
126.51211445457906,400.0
44.30203043023807,133.33333333333334
109.89032439263087,400.0
120.32316681182698,400.0
127.90789578699095,400.0
143.55887555985203,400.0
61.455634598542034,200.0
131.7397938084382,400.0
65.99413905222006,200.0
62.27492169275551,200.0
123.28208546662928,400.0
130.05379737100174,400.0
72.43116846239715,200.0
43.32353590747283,133.33333333333334
68.29294650948546,200.0
68.00541337363708,200.0
131.20405701468292,400.0
61.38523778525168,200.0
146.95060815917694,400.0
64.2527944496538,200.0
114.42739338436981,400.0
39.03148177239071,133.33333333333334
45.426421846334485,133.33333333333334
144.09793146983736,400.0
32.995554817624,100.0
132.81112380920106,400.0
120.63420518831319,400.0
121.65712761755493,400.0
130.11960219600468,400.0
98.6642904517523,400.0
115.25358146127101,400.0
126.75313871105999,400.0
129.4591509516066,400.0
147.0413507958229,400.0
109.15144671744474,400.0
46.30445455500384,133.33333333333334
71.87242386237517,200.0
129.25081154278678,400.0
144.36845471908725,400.0
37.97612573721647,133.33333333333334
68.05786657100116,200.0
128.0496026597616,400.0
127.54433567989147,400.0
63.00425402064615,200.0
